,Employment,AvgPrice,AvgWage,TotalInv,PriceStd,WageStd,InvStd,NumOpenPositions,HHLiquidity,FirmLiquidity,UnsatisfiedDemandPct
3455,996,24.867451037531474,1224.3320979287205,21341.0,0.36544113349081486,164.04187558090248,339.9045051573495,39,2157712.179451172,942287.8205488448,0.0
3456,996,24.867451037531474,1224.3320979287205,21329.0,0.36544113349081486,164.04187558090248,339.5775538084122,39,2083539.2205435478,1016460.7794564689,0.0
3457,996,24.867451037531474,1224.3320979287205,21317.0,0.36544113349081486,164.04187558090248,342.7300983325367,39,2009362.8969723643,1090637.1030276525,0.0
3458,996,24.867451037531474,1224.3320979287205,21305.0,0.36544113349081486,164.04187558090248,341.50795648627917,39,1935178.2965227352,1164821.7034772816,0.0
3459,996,24.867451037531474,1224.3320979287205,21293.0,0.36544113349081486,164.04187558090248,340.74180085291096,39,1861008.0162122066,1238991.9837878102,0.0
3460,996,24.867451037531474,1224.3320979287205,21281.0,0.36544113349081486,164.04187558090248,342.4139409686717,39,1786830.9997939481,1313169.0002060686,0.0
3461,996,24.867451037531474,1224.3320979287205,21269.0,0.36544113349081486,164.04187558090248,341.16196855434924,39,1712643.9727910343,1387356.0272089823,0.0
3462,996,24.867451037531474,1224.3320979287205,21257.0,0.36544113349081486,164.04187558090248,341.5396883041101,39,1638481.8310157259,1461518.1689842907,0.0
3463,996,24.867451037531474,1224.3320979287205,21245.0,0.36544113349081486,164.04187558090248,340.4505444735303,39,1564323.7051723676,1535676.294827649,0.0
3464,996,24.867451037531474,1224.3320979287205,21233.0,0.36544113349081486,164.04187558090248,339.2350591456245,39,1490132.833143887,1609867.1668561294,0.0
3465,996,24.867451037531474,1216.8947210723536,21221.0,0.36544113349081486,170.9517269924416,339.3604887330452,39,2974759.805540492,125240.19445952497,0.0
3466,996,24.859156454653004,1221.0230361571744,21210.0,0.37323509961165546,169.26975638352778,339.59879775161664,38,2900646.2241597516,199353.7758402652,0.0
3467,996,24.859156454653004,1221.0230361571744,21199.0,0.37323509961165546,169.26975638352778,340.09367381604875,38,2826510.6572099244,273489.342790092,0.0
3468,996,24.859156454653004,1221.0230361571744,21188.0,0.37323509961165546,169.26975638352778,339.4978847318106,38,2752397.977755718,347602.02224429866,0.0
3469,996,24.859156454653004,1221.0230361571744,21177.0,0.37323509961165546,169.26975638352778,341.1078757948766,38,2678261.2085138494,421738.7914861672,0.0
3470,996,24.859156454653004,1221.0230361571744,21166.0,0.37323509961165546,169.26975638352778,342.4301217516185,38,2604140.47608199,495859.5239180262,0.0
3471,996,24.859156454653004,1221.0230361571744,21155.0,0.37323509961165546,169.26975638352778,341.8213064680953,38,2530001.299997367,569998.7000026496,0.0
3472,996,24.859156454653004,1221.0230361571744,21144.0,0.37323509961165546,169.26975638352778,342.6193317147275,38,2455864.511964697,644135.4880353198,0.0
3473,996,24.859156454653004,1221.0230361571744,21133.0,0.37323509961165546,169.26975638352778,342.6767789747138,38,2381724.3535315627,718275.646468454,0.0
3474,996,24.859156454653004,1221.0230361571744,21122.0,0.37323509961165546,169.26975638352778,341.54295114194275,38,2307607.670710695,792392.3292893219,0.0
3475,996,24.859156454653004,1221.0230361571744,21111.0,0.37323509961165546,169.26975638352778,340.08522090021415,38,2233485.2505019256,866514.7494980915,0.0
3476,996,24.859156454653004,1221.0230361571744,21100.0,0.37323509961165546,169.26975638352778,339.0523037032261,38,2159378.2875789567,940621.7124210609,0.0
3477,996,24.859156454653004,1221.0230361571744,21089.0,0.37323509961165546,169.26975638352778,340.8636059757449,38,2085258.163255178,1014741.83674484,0.0
3478,996,24.859156454653004,1221.0230361571744,21078.0,0.37323509961165546,169.26975638352778,341.4478258501257,38,2011135.2313934483,1088864.7686065699,0.0
3479,996,24.859156454653004,1221.0230361571744,21067.0,0.37323509961165546,169.26975638352778,341.883052099883,38,1937009.8580475515,1162990.1419524665,0.0
3480,996,24.859156454653004,1221.0230361571744,21056.0,0.37323509961165546,169.26975638352778,341.38056964820555,38,1862881.0932318054,1237118.9067682126,0.0
3481,996,24.859156454653004,1221.0230361571744,21045.0,0.37323509961165546,169.26975638352778,341.53084883663246,38,1788754.2710606062,1311245.7289394115,0.0
3482,996,24.859156454653004,1221.0230361571744,21034.0,0.37323509961165546,169.26975638352778,340.7596747850249,38,1714629.5027913342,1385370.4972086838,0.0
3483,996,24.859156454653004,1221.0230361571744,21023.0,0.37323509961165546,169.26975638352778,340.98774689914234,38,1640521.841363974,1459478.1586360438,0.0
3484,996,24.859156454653004,1221.0230361571744,21012.0,0.37323509961165546,169.26975638352778,341.2116047146099,38,1566371.3458870568,1533628.654112961,0.0
3485,996,24.859156454653004,1221.0230361571744,21001.0,0.37323509961165546,169.26975638352778,343.0439938508933,38,1492238.3594629653,1607761.6405370524,0.0
3486,996,24.859156454653004,1212.0459173132767,20990.0,0.37323509961165546,174.47701530253636,345.8876883170214,38,2971644.8871305427,128355.11286947552,0.0
3487,997,24.855318714786563,1216.2280967123052,20988.0,0.3773068000668418,172.85600830319657,346.0857685486637,34,2897648.497687119,202351.50231289913,0.0
3488,997,24.855318714786563,1216.2280967123052,20986.0,0.3773068000668418,172.85600830319657,345.7137257934955,34,2823683.6233500456,276316.37664997246,0.0
3489,997,24.855318714786563,1216.2280967123052,20984.0,0.3773068000668418,172.85600830319657,347.0932317334228,34,2749699.561405847,350300.43859417125,0.0
3490,997,24.855318714786563,1216.2280967123052,20982.0,0.3773068000668418,172.85600830319657,347.75665995844645,34,2675727.881103953,424272.1188960653,0.0
3491,997,24.855318714786563,1216.2280967123052,20980.0,0.3773068000668418,172.85600830319657,346.4596701353608,34,2601760.182514709,498239.8174853091,0.0
3492,997,24.855318714786563,1216.2280967123052,20978.0,0.3773068000668418,172.85600830319657,347.664344685584,34,2527786.719811774,572213.280188244,0.0
3493,997,24.855318714786563,1216.2280967123052,20976.0,0.3773068000668418,172.85600830319657,346.0642236185169,34,2453822.0281751114,646177.9718249063,0.0
3494,997,24.855318714786563,1216.2280967123052,20974.0,0.3773068000668418,172.85600830319657,347.806826101542,34,2379873.8175254636,720126.1824745544,0.0
3495,997,24.855318714786563,1216.2280967123052,20972.0,0.3773068000668418,172.85600830319657,347.35534973553956,34,2305920.396113502,794079.6038865163,0.0
3496,997,24.855318714786563,1216.2280967123052,20970.0,0.3773068000668418,172.85600830319657,348.8512026869932,34,2231931.384319824,868068.6156801943,0.0
3497,997,24.855318714786563,1216.2280967123052,20968.0,0.3773068000668418,172.85600830319657,348.97986628272275,34,2157955.2549562287,942044.74504379,0.0
3498,997,24.855318714786563,1216.2280967123052,20966.0,0.3773068000668418,172.85600830319657,350.8220424296989,34,2083970.218767494,1016029.781232525,0.0
3499,997,24.855318714786563,1216.2280967123052,20964.0,0.3773068000668418,172.85600830319657,352.3532008962288,34,2009969.1890253257,1090030.8109746934,0.0
3500,997,24.855318714786563,1216.2280967123052,20962.0,0.3773068000668418,172.85600830319657,352.8048586440219,34,1936008.5661372233,1163991.4338627958,0.0
3501,997,24.855318714786563,1216.2280967123052,20960.0,0.3773068000668418,172.85600830319657,355.49902328354653,34,1862009.2020779825,1237990.7979220366,0.0
3502,997,24.855318714786563,1216.2280967123052,20958.0,0.3773068000668418,172.85600830319657,356.7033450412771,34,1788012.7392348484,1311987.2607651707,0.0
3503,997,24.855318714786563,1216.2280967123052,20956.0,0.3773068000668418,172.85600830319657,358.17997620405214,34,1713999.2454266474,1386000.7545733715,0.0
3504,997,24.855318714786563,1216.2280967123052,20954.0,0.3773068000668418,172.85600830319657,357.2622730112595,34,1640020.141073502,1459979.8589265172,0.0
3505,997,24.855318714786563,1216.2280967123052,20952.0,0.3773068000668418,172.85600830319657,358.3026337800734,34,1566006.077729863,1533993.922270156,0.0
3506,997,24.855318714786563,1216.2280967123052,20950.0,0.3773068000668418,172.85600830319657,359.5622619269439,34,1492013.763625213,1607986.2363748061,0.0
3507,997,24.855318714786563,1206.3709743422207,20948.0,0.3773068000668418,200.0590960434827,361.2625302430018,34,2970098.0045132,129901.99548681919,0.0
3508,999,24.848204482815717,1209.9075722038274,20952.0,0.37969748643074275,198.80923161079522,358.6327144006579,37,2896133.5977873197,203866.40221269964,0.0
3509,999,24.848204482815717,1209.9075722038274,20956.0,0.37969748643074275,198.80923161079522,355.0352470764933,37,2822166.6691109343,277833.3308890849,0.0
3510,999,24.848204482815717,1209.9075722038274,20960.0,0.37969748643074275,198.80923161079522,354.44285487753507,37,2748215.0662106443,351784.933789375,0.0
3511,999,24.848204482815717,1209.9075722038274,20964.0,0.37969748643074275,198.80923161079522,351.4203077900774,37,2674278.4476910788,425721.55230894045,0.0
3512,999,24.848204482815717,1209.9075722038274,20968.0,0.37969748643074275,198.80923161079522,350.980067349654,37,2600333.5735785947,499666.42642142467,0.0
3513,999,24.848204482815717,1209.9075722038274,20972.0,0.37969748643074275,198.80923161079522,350.3057850368775,37,2526353.585924698,573646.4140753212,0.0
3514,999,24.848204482815717,1209.9075722038274,20976.0,0.37969748643074275,198.80923161079522,351.88715248046225,37,2452372.333125081,647627.6668749384,0.0
3515,999,24.848204482815717,1209.9075722038274,20980.0,0.37969748643074275,198.80923161079522,350.56744765242445,37,2378403.7265715636,721596.2734284555,0.0
3516,999,24.848204482815717,1209.9075722038274,20984.0,0.37969748643074275,198.80923161079522,351.8397167214444,37,2304432.897890783,795567.1021092365,0.0
3517,999,24.848204482815717,1209.9075722038274,20988.0,0.37969748643074275,198.80923161079522,351.5876625316145,37,2230470.7209088453,869529.2790911746,0.0
3518,999,24.848204482815717,1209.9075722038274,20992.0,0.37969748643074275,198.80923161079522,350.69557663983653,37,2156493.265977739,943506.7340222809,0.0
3519,999,24.848204482815717,1209.9075722038274,20996.0,0.37969748643074275,198.80923161079522,350.3534988285605,37,2082508.6519256032,1017491.3480744172,0.0
3520,999,24.848204482815717,1209.9075722038274,21000.0,0.37969748643074275,198.80923161079522,350.341478439467,37,2008561.892425247,1091438.1075747735,0.0
3521,999,24.848204482815717,1209.9075722038274,21004.0,0.37969748643074275,198.80923161079522,351.3356885666557,37,1934563.6874874898,1165436.3125125307,0.0
3522,999,24.848204482815717,1209.9075722038274,21008.0,0.37969748643074275,198.80923161079522,351.05672165361227,37,1860593.7885742143,1239406.2114258062,0.0
3523,999,24.848204482815717,1209.9075722038274,21012.0,0.37969748643074275,198.80923161079522,351.78130488223286,37,1786654.299978845,1313345.7000211752,0.0
3524,999,24.848204482815717,1209.9075722038274,21016.0,0.37969748643074275,198.80923161079522,352.107700465742,37,1712702.1202635102,1387297.87973651,0.0
3525,999,24.848204482815717,1209.9075722038274,21020.0,0.37969748643074275,198.80923161079522,353.06038628489085,37,1638722.419982105,1461277.580017915,0.0
3526,999,24.848204482815717,1209.9075722038274,21024.0,0.37969748643074275,198.80923161079522,354.07446914027804,37,1564737.2223148516,1535262.7776851684,0.0
3527,999,24.848204482815717,1209.9075722038274,21028.0,0.37969748643074275,198.80923161079522,351.5948678679925,37,1490799.4838387473,1609200.516161273,0.0
3528,999,24.848204482815717,1198.0611991304977,21032.0,0.37969748643074275,216.3086226398926,350.6895625662807,37,2970455.3596533835,129544.64034663644,0.0
3529,998,24.842696106222075,1200.6816973285347,21033.0,0.37042589743074583,214.54887483610875,351.9866576615045,38,2896486.6421024767,203513.35789754358,0.0
3530,998,24.842696106222075,1200.6816973285347,21034.0,0.37042589743074583,214.54887483610875,349.92141166758336,38,2822511.3512134915,277488.6487865285,0.0
3531,998,24.842696106222075,1200.6816973285347,21035.0,0.37042589743074583,214.54887483610875,349.2181274004122,38,2748516.9357833504,351483.06421666965,0.0
3532,998,24.842696106222075,1200.6816973285347,21036.0,0.37042589743074583,214.54887483610875,350.07815923841576,38,2674540.471705551,425459.52829446964,0.0
3533,998,24.842696106222075,1200.6816973285347,21037.0,0.37042589743074583,214.54887483610875,348.9325614273372,38,2600586.5564638227,499413.4435361974,0.0
3534,998,24.842696106222075,1200.6816973285347,21038.0,0.37042589743074583,214.54887483610875,347.1633324444553,38,2526612.6274541486,573387.3725458718,0.0
3535,998,24.842696106222075,1200.6816973285347,21039.0,0.37042589743074583,214.54887483610875,348.5966351535884,38,2452606.004597772,647393.9954022483,0.0
3536,998,24.842696106222075,1200.6816973285347,21040.0,0.37042589743074583,214.54887483610875,349.98978340067083,38,2378648.6203637826,721351.3796362377,0.0
3537,998,24.842696106222075,1200.6816973285347,21041.0,0.37042589743074583,214.54887483610875,349.35499282263163,38,2304684.497855059,795315.5021449617,0.0
3538,998,24.842696106222075,1200.6816973285347,21042.0,0.37042589743074583,214.54887483610875,347.35267729534263,38,2230698.5850882484,869301.4149117726,0.0
3539,998,24.842696106222075,1200.6816973285347,21043.0,0.37042589743074583,214.54887483610875,345.62536660436837,38,2156710.563099228,943289.4369007932,0.0
3540,998,24.842696106222075,1200.6816973285347,21044.0,0.37042589743074583,214.54887483610875,346.1989653889272,38,2082726.0763050844,1017273.923694937,0.0
3541,998,24.842696106222075,1200.6816973285347,21045.0,0.37042589743074583,214.54887483610875,344.4482156033374,38,2008747.333871073,1091252.6661289483,0.0
3542,998,24.842696106222075,1200.6816973285347,21046.0,0.37042589743074583,214.54887483610875,344.74231102390235,38,1934751.1941473465,1165248.8058526749,0.0
3543,998,24.842696106222075,1200.6816973285347,21047.0,0.37042589743074583,214.54887483610875,345.1295308001085,38,1860764.7435110768,1239235.2564889444,0.0
3544,998,24.842696106222075,1200.6816973285347,21048.0,0.37042589743074583,214.54887483610875,345.4271394764295,38,1786788.317543742,1313211.6824562792,0.0
3545,998,24.842696106222075,1200.6816973285347,21049.0,0.37042589743074583,214.54887483610875,342.5861093553449,38,1712835.8459575546,1387164.1540424663,0.0
3546,998,24.842696106222075,1200.6816973285347,21050.0,0.37042589743074583,214.54887483610875,342.277355194275,38,1638870.0677758711,1461129.9322241496,0.0
3547,998,24.842696106222075,1200.6816973285347,21051.0,0.37042589743074583,214.54887483610875,342.5067571404522,38,1564905.156530449,1535094.8434695718,0.0
3548,998,24.842696106222075,1200.6816973285347,21052.0,0.37042589743074583,214.54887483610875,342.603946624122,38,1490931.5771724829,1609068.4228275376,0.0
3549,998,24.842696106222075,1190.7828312743168,21053.0,0.37042589743074583,224.3694979156223,345.6274182153699,38,2970378.5233307723,129621.47666924853,0.0
3550,996,24.836813280513947,1194.362308938153,21055.0,0.3760740039538631,223.0164354897388,345.4367861596724,34,2896631.7306911983,203368.26930882232,0.0
3551,996,24.836813280513947,1194.362308938153,21057.0,0.3760740039538631,223.0164354897388,345.69167248321503,34,2822871.7068927,277128.2931073205,0.0
3552,996,24.836813280513947,1194.362308938153,21059.0,0.3760740039538631,223.0164354897388,346.61535444840575,34,2749113.9648714643,350886.0351285564,0.0
3553,996,24.836813280513947,1194.362308938153,21061.0,0.3760740039538631,223.0164354897388,345.78746011930156,34,2675352.449736139,424647.5502638817,0.0
3554,996,24.836813280513947,1194.362308938153,21063.0,0.3760740039538631,223.0164354897388,346.39358868609025,34,2601579.544881881,498420.45511813957,0.0
3555,996,24.836813280513947,1194.362308938153,21065.0,0.3760740039538631,223.0164354897388,345.97840695744014,34,2527796.6390866516,572203.3609133692,0.0
3556,996,24.836813280513947,1194.362308938153,21067.0,0.3760740039538631,223.0164354897388,345.17847981775014,34,2454041.1688488643,645958.8311511565,0.0
3557,996,24.836813280513947,1194.362308938153,21069.0,0.3760740039538631,223.0164354897388,343.7074659084555,34,2380257.1067416305,719742.8932583904,0.0
3558,996,24.836813280513947,1194.362308938153,21071.0,0.3760740039538631,223.0164354897388,344.55326940045927,34,2306475.7833503787,793524.2166496421,0.0
